Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right3/right3_30:70,30.788932950670272,3.199999999999818,32.17031257529013,1.0487271786453598,34,50.563636363617775,573.0393174921655,6.241572905501925,569.9157962077308,6.932398568937101,-49.89117516124085,50.1248841382548,-49.89117516124085,34,0,0
