Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right2/right2_10:90,33.701880705798914,2.599999999999852,34.1206205966237,0.6716249580469132,32,53.55483870965795,708.6794597924427,6.309329367193493,707.9410283079749,9.071923408833857,-50.9115349776317,50.7033249758976,-50.9115349776317,36,0,0
