IV_peak,0.0009000000000000149,weight,1
v_half_act,0.037174867602320055,weight,1
gv_slope,4.344618673607815e-06,weight,[1000, 1000]
v_half_ssi,0.023017292551399837,weight,1
ssi_slope,0.016375229432112073,weight,1
tau0,0.0022481079313452063,weight,1
bottom_inact,1.5371818167765957e-07,weight,1
peak_amp,0.15570010215367067,weight,1
ramp,0.010174810194160269,weight,1
persistent,1.442688691263842e-09,weight,1
ramp_ivec,1.869914950692484,weight,1
