Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right5/right5_60:40,32.5496087770135,4.999999999999716,33.95108573034708,1.0417396402623718,24,71.3086956521481,506.22443032104616,8.725764915111636,502.77475508944264,7.4929643715747725,-46.97453966836245,502.5803982921382,-46.97453966836245,27,0,0
