IV_peak,0.0036000000000000064,weight,1
v_half_act,0.015978974470332866,weight,1
gv_slope,0.005837025101379242,weight,[1, 1]
v_half_ssi,0.01041778381670492,weight,1
ssi_slope,0.14874841324573868,weight,1000
tau0,7.511986759905156e-05,weight,1
bottom_inact,5.344803122598186e-07,weight,1
peak_amp,0.0207631351017881,weight,1
ramp,0.001966981487852852,weight,1
persistent,6.36778578621593e-07,weight,1
ramp_ivec,0.18302982502732296,weight,1
