IV_peak,0.9999999999999996,weight,1
v_half_act,1.9146798935397678,weight,1
gv_slope,0.4132829251124849,weight,[1, 1]
v_half_ssi,21.70196021764169,weight,1
ssi_slope,1.0132415643273511,weight,1
tau0,0.15939290354283944,weight,1
ramp,0.09638026600817799,weight,1
persistent,1.0238713785051029e-06,weight,1
time_to_peak,136.8750000000001,weight,1000
peak_amp,7.329904338710984,weight,1
bottom_inact,2.80701486444888e-07,weight,1
ramp_ivec,1.2166548726542192,weight,1
