IV_peak,0.022499999999999975,weight,1
v_half_act,0.21667361396123308,weight,1
gv_slope,0.08113212874709116,weight,[100, 100]
v_half_ssi,0.014418493943462752,weight,1
ssi_slope,0.001103920501347333,weight,1
tau0,3.1102073323881615e-05,weight,1
ramp,0.030614691664800877,weight,1
persistent,2.1836100479943036e-08,weight,1
time_to_peak,0.06874999999999991,weight,1
peak_amp,0.240424540610725,weight,1
bottom_inact,5.365292458955477e-07,weight,1
ramp_ivec,2.4607409548194807,weight,1
