IV_peak,1.2566858404000008,weight,100
v_half_act,0.3326813487790365,weight,1
gv_slope,0.1772272432095422,weight,[1, 1]
v_half_ssi,1.133741460111079,weight,1
ssi_slope,0.35649366385270237,weight,1
tau0,0.008254977281040935,weight,1
ramp,0.4867663486094903,weight,1
persistent,8.296495767407971e-07,weight,1
time_to_peak,3.441875,weight,1
peak_amp,18.44706854838487,weight,1
bottom_inact,0.00010591648759819743,weight,1
ramp_ivec,0.5227727434891092,weight,1
