IV_peak,0.025600000000000046,weight,1
v_half_act,0.1285243771883765,weight,100
gv_slope,0.6638429270196207,weight,[1, 1]
v_half_ssi,0.10592640558590165,weight,1
ssi_slope,0.04652038324709149,weight,1
tau0,0.000773173017218681,weight,1
ramp,0.0012243398231975415,weight,1
persistent,3.008977621156285e-07,weight,1
time_to_peak,0.04187499999999964,weight,1
peak_amp,1.434807961208945,weight,1
bottom_inact,2.6440462795771317e-06,weight,1
ramp_ivec,0.9871216223599356,weight,1
