IV_peak,0.0036000000000000064,weight,1
v_half_act,0.02044475442677354,weight,1
gv_slope,0.18096661035750725,weight,[1, 1]
v_half_ssi,0.09556991924542407,weight,100
ssi_slope,1.1653971183839067,weight,1
tau0,0.001309163027928715,weight,1
ramp,0.00036380958116126054,weight,1
persistent,4.73069078844687e-07,weight,1
time_to_peak,0.0056250000000000275,weight,1
peak_amp,0.032394765604575396,weight,1
bottom_inact,2.667460094554953e-06,weight,1
ramp_ivec,0.1093733458396957,weight,1
