Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right1/right1_70:30,35.55716535051266,2.9999999999998295,37.09092908750372,0.6078300199193093,12,145.9999999999488,550.9146932782238,11.815524025589237,160.29829347014734,-5.871835936457994,-46.3543309802622,52.335868709194955,-46.3543309802622,49,0,0
