Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right1/right1_50:50,32.59152641265964,3.6999999999997897,32.63740538703012,1.056694773331896,31,54.88999999998014,535.6343466424707,8.82180924385528,532.6144162488868,9.293827351461587,-48.86856783034185,55.47727202579438,-48.86856783034185,31,0,0
