Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right4/right4_70:30,34.77824880236501,3.199999999999818,36.412269913777806,0.6444543438349404,10,166.24444444439283,540.3469705116738,9.313696658769727,128.53493952665335,-8.275863173915042,-46.09985949078097,52.45734913537703,-46.09985949078097,39,0,0
