Type,AP_height,AP_width,AP1_peak,AP1_width,Spikecount,ISI mean,dvdt Peak1 Height,dvdt Peak1 Voltage,dvdt Peak2 Height,dvdt Peak2 Voltage,dvdt Threshold,dvdt Peak2 Shoulder,dvdt Threshold_DEBUG,ais spikecount,nex spikecount,disdend spikecount
./Plots/12HH16HH/10-KevinRtR_chandensities/11-ShiftAIS/33-rerunHigherPeak2/right4/right4_40:60,30.665670712295963,3.2999999999998124,32.31046833105196,1.0578637042883983,32,54.14516129030244,526.1817300705962,6.0953817336634835,523.422575540651,6.4861456390061685,-49.01755391193695,519.30777315742,-49.01755391193695,32,0,0
