IV_peak,0.8544506532250007,weight,100
v_half_act,0.00768413183680794,weight,1
gv_slope,0.06021825804711977,weight,[1, 1]
v_half_ssi,0.10187421820831752,weight,1
ssi_slope,0.0009984302496741924,weight,1
tau0,0.0003118081743486516,weight,1
ramp,0.012935107779748831,weight,1
persistent,2.0210019258720986e-08,weight,1
time_to_peak,0.05250000000000016,weight,1
peak_amp,2.0303051714525853,weight,1
bottom_inact,3.738884313537382e-06,weight,1
ramp_ivec,0.01751840137638237,weight,1
