IV_peak,0.15999999999999992,weight,1
v_half_act,0.0180562596509744,weight,1
gv_slope,0.0675306560911161,weight,[1, 1]
v_half_ssi,0.02681489502682653,weight,1
ssi_slope,0.3686879358454099,weight,1
tau0,0.000976192973279597,weight,1
bottom_inact,2.925369375609504e-05,weight,1
peak_amp,1.1751022979084027,weight,1
ramp,0.8805185316615626,weight,1000
persistent,9.107773291994279e-07,weight,1
ramp_ivec,6.077334857537111,weight,1
