IV_peak,0.004753413025000036,weight,100
v_half_act,0.5641751851259641,weight,1
gv_slope,0.1998489525629242,weight,[1, 1]
v_half_ssi,0.002765217974951089,weight,1
ssi_slope,0.05859577680031677,weight,1
tau0,0.25868034950538604,weight,1
ramp,0.039859351080356716,weight,1
persistent,2.219247057692979e-07,weight,1
time_to_peak,0.31374999999999925,weight,1
peak_amp,14.373789223531094,weight,1
bottom_inact,1.0461405266882238e-05,weight,1
ramp_ivec,0.47946424704610435,weight,1
