IV_peak,0.001600000000000003,weight,1
v_half_act,0.03781697251580992,weight,1
gv_slope,0.0014914891319393584,weight,[1, 1]
v_half_ssi,0.08316580457617814,weight,1
ssi_slope,0.8511923946633658,weight,1000
tau0,0.0007479080498404258,weight,1
bottom_inact,5.595091891978233e-07,weight,1
peak_amp,0.006901290419482982,weight,1
ramp,0.0007338477270752962,weight,1
persistent,9.339537043295231e-07,weight,1
ramp_ivec,0.12306604758608525,weight,1
